Polonicũ;file:Zaborowski_Polona.djvu?djvuopts=&highlight=602,1952,216,63&page=1;U+0303 COMBINING TILDE;※ Polonicum
Ioãnis;file:Zaborowski_Polona.djvu?djvuopts=&highlight=652,1833,143,64&page=1;U+0303 COMBINING TILDE;※ Ioannis
Bodmanẽſis;file:Zaborowski_Polona.djvu?djvuopts=&highlight=973,1822,268,75&page=1;U+0303 COMBINING TILDE;※ Bodmanensis
iuuentutẽ;file:Zaborowski_Polona.djvu?djvuopts=&highlight=795,1765,235,78&page=1;sic! błąd Urbańczyka?;※ iuuentututem
modũ;file:Zaborowski_Polona.djvu?djvuopts=&highlight=1080,1768,154,56&page=1;U+0303 COMBINING TILDE;※ modum
Cãdida;file:Zaborowski_Polona.djvu?djvuopts=&highlight=425,1654,170,70&page=1;U+0303 COMBINING TILDE;※ Candida
libellũ;file:Zaborowski_Polona.djvu?djvuopts=&highlight=1193,1520,66,59&highlight=1134,1463,127,73&page=1;U+0303 COMBINING TILDE;※ libellum
formã;file:Zaborowski_Polona.djvu?djvuopts=&highlight=580,1477,131,61&page=1;U+0303 COMBINING TILDE;※ formam
modũ';file:Zaborowski_Polona.djvu?djvuopts=&highlight=984,1472,139,59&page=1;U+0303 COMBINING TILDE;※ modum
q̃libet;file:Zaborowski_Polona.djvu?djvuopts=&highlight=759,1415,164,71&page=1;Urbańczyk:quęlibet;※  quaelibet
nũc;file:Zaborowski_Polona.djvu?djvuopts=&highlight=805,1347,90,71&page=1;U+0303 COMBINING TILDE;※ nunc
em̃;file:Zaborowski_Polona.djvu?djvuopts=&highlight=584,1300,84,56&page=1;U+0303 COMBINING TILDE;※ enim
Polonicũ;file:Zaborowski_Polona.djvu?djvuopts=&highlight=800,2620,218,70&page=2;U+0303 COMBINING TILDE;※ Polonicum
̃;file:Zaborowski_Polona.djvu?djvuopts=&highlight=1182,2608,68,68&page=2;U+0303 COMBINING TILDE;※ quam
diﬀerẽtes;file:Zaborowski_Polona.djvu?djvuopts=&highlight=1441,2547,218,82&page=2;U+0303 COMBINING TILDE;※ differentes
