additꝭ;file:Zaborowski_MBC.djvu?djvuopts=&highlight=810,1613,129,52&page=3;U+A76D LATIN SMALL LETTER IS;※ additis
pūctꝭ;file:Zaborowski_MBC.djvu?djvuopts=&highlight=853,1541,112,64&page=5;U+A76D LATIN SMALL LETTER IS;※ punctis
